  0.268989E-07  0.355463E-07  0.457487E-07  0.577486E-07  0.718127E-07
  0.882361E-07  0.107346E-06  0.129505E-06  0.155118E-06  0.184636E-06
  0.218562E-06  0.257459E-06  0.301956E-06  0.352757E-06  0.410650E-06
  0.476520E-06  0.551357E-06  0.636270E-06  0.732505E-06  0.841456E-06
  0.964690E-06  0.110396E-05  0.126124E-05  0.143874E-05  0.163893E-05
  0.186460E-05  0.211886E-05  0.240521E-05  0.272759E-05  0.309039E-05
  0.349855E-05  0.395762E-05  0.447381E-05  0.505410E-05  0.570631E-05
  0.643921E-05  0.726266E-05  0.818768E-05  0.922666E-05  0.103935E-04
  0.117038E-04  0.131749E-04  0.148266E-04  0.166807E-04  0.187620E-04
  0.210980E-04  0.237197E-04  0.266619E-04  0.299636E-04  0.336685E-04
  0.378255E-04  0.424895E-04  0.477223E-04  0.535928E-04  0.601784E-04
  0.675660E-04  0.758528E-04  0.851480E-04  0.955738E-04  0.107267E-03
  0.120382E-03  0.135091E-03  0.151586E-03  0.170084E-03  0.190828E-03
  0.214089E-03  0.240173E-03  0.269420E-03  0.302213E-03  0.338981E-03
  0.380205E-03  0.426423E-03  0.478238E-03  0.536327E-03  0.601447E-03
  0.674448E-03  0.756279E-03  0.848008E-03  0.950828E-03  0.106608E-02
  0.119525E-02  0.134003E-02  0.150230E-02  0.168416E-02  0.188797E-02
  0.211638E-02  0.237235E-02  0.265919E-02  0.298062E-02  0.334079E-02
  0.374437E-02  0.419658E-02  0.470325E-02  0.527094E-02  0.590698E-02

  0.000000E+00  0.300212E-08  0.656018E-08  0.107454E-07  0.156888E-07
  0.215368E-07  0.284503E-07  0.366052E-07  0.461948E-07  0.574323E-07
  0.705530E-07  0.858180E-07  0.103517E-06  0.123974E-06  0.147547E-06
  0.174639E-06  0.205699E-06  0.241229E-06  0.281791E-06  0.328015E-06
  0.380606E-06  0.440353E-06  0.508145E-06  0.584973E-06  0.671951E-06
  0.770330E-06  0.881511E-06  0.100707E-05  0.114876E-05  0.130856E-05
  0.148871E-05  0.169167E-05  0.192026E-05  0.217759E-05  0.246719E-05
  0.279300E-05  0.315945E-05  0.357149E-05  0.403469E-05  0.455529E-05
  0.514031E-05  0.579760E-05  0.653597E-05  0.736530E-05  0.829668E-05
  0.934255E-05  0.105169E-04  0.118352E-04  0.133152E-04  0.149765E-04
  0.168411E-04  0.189338E-04  0.212823E-04  0.239177E-04  0.268750E-04
  0.301931E-04  0.339160E-04  0.380929E-04  0.427788E-04  0.480355E-04
  0.539324E-04  0.605471E-04  0.679666E-04  0.762887E-04  0.856227E-04
  0.960913E-04  0.107832E-03  0.120999E-03  0.135765E-03  0.152323E-03
  0.170891E-03  0.191712E-03  0.215058E-03  0.241235E-03  0.270585E-03
  0.303491E-03  0.340385E-03  0.381746E-03  0.428116E-03  0.480099E-03
  0.538372E-03  0.603696E-03  0.676920E-03  0.758998E-03  0.850998E-03
  0.954116E-03  0.106969E-02  0.119923E-02  0.134441E-02  0.150711E-02
  0.168945E-02  0.189379E-02  0.212277E-02  0.237937E-02  0.266690E-02
  0.298909E-02  0.335010E-02  0.375459E-02  0.420779E-02  0.471555E-02

  0.000000E+00  0.240822E-08  0.525547E-08  0.860331E-08  0.125564E-07
  0.172317E-07  0.227576E-07  0.292746E-07  0.369369E-07  0.459148E-07
  0.563961E-07  0.685893E-07  0.827257E-07  0.990632E-07  0.117889E-06
  0.139524E-06  0.164326E-06  0.192697E-06  0.225084E-06  0.261992E-06
  0.303982E-06  0.351685E-06  0.405810E-06  0.467148E-06  0.536590E-06
  0.615132E-06  0.703893E-06  0.804129E-06  0.917246E-06  0.104483E-05
  0.118864E-05  0.135067E-05  0.153315E-05  0.173858E-05  0.196977E-05
  0.222986E-05  0.252239E-05  0.285132E-05  0.322109E-05  0.363668E-05
  0.410370E-05  0.462840E-05  0.521782E-05  0.587986E-05  0.662336E-05
  0.745826E-05  0.839567E-05  0.944810E-05  0.106295E-04  0.119557E-04
  0.134442E-04  0.151147E-04  0.169895E-04  0.190933E-04  0.214540E-04
  0.241028E-04  0.270747E-04  0.304090E-04  0.341496E-04  0.383460E-04
  0.430533E-04  0.483337E-04  0.542567E-04  0.609001E-04  0.683513E-04
  0.767083E-04  0.860808E-04  0.965918E-04  0.108379E-03  0.121598E-03
  0.136421E-03  0.153042E-03  0.171679E-03  0.192576E-03  0.216007E-03
  0.242277E-03  0.271729E-03  0.304749E-03  0.341768E-03  0.383267E-03
  0.429788E-03  0.481938E-03  0.540396E-03  0.605922E-03  0.679370E-03
  0.761695E-03  0.853966E-03  0.957382E-03  0.107329E-02  0.120318E-02
  0.134876E-02  0.151190E-02  0.169471E-02  0.189958E-02  0.212914E-02
  0.238637E-02  0.267459E-02  0.299754E-02  0.335937E-02  0.376477E-02

  0.000000E+00  0.192932E-08  0.420674E-08  0.688378E-08  0.100441E-07
  0.137810E-07  0.181970E-07  0.234043E-07  0.295261E-07  0.366981E-07
  0.450705E-07  0.548096E-07  0.661002E-07  0.791481E-07  0.941825E-07
  0.111460E-06  0.131265E-06  0.153920E-06  0.179782E-06  0.209252E-06
  0.242780E-06  0.280869E-06  0.324085E-06  0.373059E-06  0.428503E-06
  0.491212E-06  0.562080E-06  0.642108E-06  0.732420E-06  0.834277E-06
  0.949093E-06  0.107846E-05  0.122414E-05  0.138815E-05  0.157273E-05
  0.178038E-05  0.201392E-05  0.227652E-05  0.257173E-05  0.290352E-05
  0.327635E-05  0.369525E-05  0.416581E-05  0.469435E-05  0.528792E-05
  0.595445E-05  0.670283E-05  0.754302E-05  0.848621E-05  0.954493E-05
  0.107332E-04  0.120669E-04  0.135636E-04  0.152432E-04  0.171278E-04
  0.192425E-04  0.216151E-04  0.242770E-04  0.272633E-04  0.306135E-04
  0.343716E-04  0.385872E-04  0.433158E-04  0.486195E-04  0.545683E-04
  0.612401E-04  0.687228E-04  0.771144E-04  0.865251E-04  0.970783E-04
  0.108912E-03  0.122182E-03  0.137062E-03  0.153746E-03  0.172452E-03
  0.193425E-03  0.216940E-03  0.243303E-03  0.272858E-03  0.305991E-03
  0.343133E-03  0.384770E-03  0.431443E-03  0.483760E-03  0.542402E-03
  0.608131E-03  0.681802E-03  0.764373E-03  0.856914E-03  0.960629E-03
  0.107686E-02  0.120712E-02  0.135309E-02  0.151666E-02  0.169996E-02
  0.190535E-02  0.213548E-02  0.239334E-02  0.268226E-02  0.300596E-02

  0.000000E+00  0.154437E-08  0.336539E-08  0.550548E-08  0.803143E-08
  0.110178E-07  0.145465E-07  0.187069E-07  0.235975E-07  0.293267E-07
  0.360144E-07  0.437933E-07  0.528109E-07  0.632316E-07  0.752385E-07
  0.890360E-07  0.104853E-06  0.122944E-06  0.143596E-06  0.167128E-06
  0.193901E-06  0.224315E-06  0.258823E-06  0.297928E-06  0.342199E-06
  0.392270E-06  0.448855E-06  0.512754E-06  0.584864E-06  0.666191E-06
  0.757865E-06  0.861152E-06  0.977474E-06  0.110843E-05  0.125579E-05
  0.142158E-05  0.160805E-05  0.181772E-05  0.205341E-05  0.231832E-05
  0.261600E-05  0.295045E-05  0.332615E-05  0.374814E-05  0.422205E-05
  0.475422E-05  0.535173E-05  0.602255E-05  0.677560E-05  0.762089E-05
  0.856964E-05  0.963445E-05  0.108294E-04  0.121704E-04  0.136751E-04
  0.153635E-04  0.172578E-04  0.193831E-04  0.217674E-04  0.244422E-04
  0.274428E-04  0.308086E-04  0.345840E-04  0.388186E-04  0.435682E-04
  0.488952E-04  0.548695E-04  0.615696E-04  0.690834E-04  0.775094E-04
  0.869581E-04  0.975533E-04  0.109434E-03  0.122755E-03  0.137691E-03
  0.154437E-03  0.173212E-03  0.194262E-03  0.217860E-03  0.244316E-03
  0.273973E-03  0.307218E-03  0.344486E-03  0.386260E-03  0.433084E-03
  0.485568E-03  0.544394E-03  0.610326E-03  0.684220E-03  0.767036E-03
  0.859849E-03  0.963861E-03  0.108042E-02  0.121104E-02  0.135740E-02
  0.152141E-02  0.170518E-02  0.191110E-02  0.214181E-02  0.240030E-02

  0.000000E+00  0.123551E-08  0.269123E-08  0.440174E-08  0.642039E-08
  0.880672E-08  0.116260E-07  0.149499E-07  0.188568E-07  0.234334E-07
  0.287753E-07  0.349885E-07  0.421909E-07  0.505137E-07  0.601030E-07
  0.711222E-07  0.837535E-07  0.982011E-07  0.114693E-06  0.133486E-06
  0.154866E-06  0.179153E-06  0.206709E-06  0.237936E-06  0.273288E-06
  0.313271E-06  0.358455E-06  0.409479E-06  0.467060E-06  0.532000E-06
  0.605202E-06  0.687676E-06  0.780559E-06  0.885122E-06  0.100279E-05
  0.113518E-05  0.128407E-05  0.145148E-05  0.163968E-05  0.185120E-05
  0.208889E-05  0.235594E-05  0.265593E-05  0.299288E-05  0.337128E-05
  0.379620E-05  0.427330E-05  0.480893E-05  0.541022E-05  0.608516E-05
  0.684271E-05  0.769293E-05  0.864708E-05  0.971781E-05  0.109193E-04
  0.122674E-04  0.137800E-04  0.154770E-04  0.173808E-04  0.195166E-04
  0.219124E-04  0.246000E-04  0.276146E-04  0.309958E-04  0.347883E-04
  0.390419E-04  0.438123E-04  0.491623E-04  0.551620E-04  0.618901E-04
  0.694350E-04  0.778952E-04  0.873818E-04  0.980188E-04  0.109945E-03
  0.123317E-03  0.138310E-03  0.155118E-03  0.173962E-03  0.195088E-03
  0.218770E-03  0.245318E-03  0.275077E-03  0.308435E-03  0.345827E-03
  0.387738E-03  0.434714E-03  0.487364E-03  0.546374E-03  0.612508E-03
  0.686626E-03  0.769688E-03  0.862770E-03  0.967080E-03  0.108397E-02
  0.121494E-02  0.136171E-02  0.152615E-02  0.171040E-02  0.191684E-02

  0.000000E+00  0.988022E-09  0.215151E-08  0.351849E-08  0.513155E-08
  0.703825E-08  0.929075E-08  0.119462E-07  0.150672E-07  0.187230E-07
  0.229900E-07  0.279528E-07  0.337056E-07  0.403530E-07  0.480119E-07
  0.568125E-07  0.669007E-07  0.784392E-07  0.916104E-07  0.106619E-06
  0.123693E-06  0.143089E-06  0.165095E-06  0.190033E-06  0.218264E-06
  0.250194E-06  0.286277E-06  0.327023E-06  0.373005E-06  0.424864E-06
  0.483320E-06  0.549181E-06  0.623353E-06  0.706852E-06  0.800819E-06
  0.906532E-06  0.102543E-05  0.115912E-05  0.130940E-05  0.147831E-05
  0.166811E-05  0.188136E-05  0.212092E-05  0.238998E-05  0.269215E-05
  0.303146E-05  0.341244E-05  0.384016E-05  0.432031E-05  0.485927E-05
  0.546421E-05  0.614314E-05  0.690506E-05  0.776008E-05  0.871950E-05
  0.979602E-05  0.110039E-04  0.123590E-04  0.138793E-04  0.155848E-04
  0.174980E-04  0.196441E-04  0.220514E-04  0.247515E-04  0.277800E-04
  0.311767E-04  0.349861E-04  0.392584E-04  0.440495E-04  0.494224E-04
  0.554474E-04  0.622035E-04  0.697792E-04  0.782736E-04  0.877979E-04
  0.984766E-04  0.110449E-03  0.123872E-03  0.138921E-03  0.155791E-03
  0.174704E-03  0.195905E-03  0.219671E-03  0.246311E-03  0.276172E-03
  0.309643E-03  0.347159E-03  0.389207E-03  0.436334E-03  0.489152E-03
  0.548345E-03  0.614682E-03  0.689022E-03  0.772330E-03  0.865682E-03
  0.970289E-03  0.108750E-02  0.121884E-02  0.136600E-02  0.153088E-02

  0.000000E+00  0.789880E-09  0.171969E-08  0.281202E-08  0.410090E-08
  0.562432E-08  0.742390E-08  0.954528E-08  0.120385E-07  0.149589E-07
  0.183673E-07  0.223315E-07  0.269266E-07  0.322362E-07  0.383535E-07
  0.453827E-07  0.534401E-07  0.626558E-07  0.731755E-07  0.851622E-07
  0.987988E-07  0.114290E-06  0.131865E-06  0.151781E-06  0.174328E-06
  0.199829E-06  0.228646E-06  0.261187E-06  0.297910E-06  0.339325E-06
  0.386010E-06  0.438607E-06  0.497842E-06  0.564525E-06  0.639568E-06
  0.723992E-06  0.818943E-06  0.925706E-06  0.104572E-05  0.118062E-05
  0.133219E-05  0.150250E-05  0.169380E-05  0.190868E-05  0.214999E-05
  0.242096E-05  0.272521E-05  0.306679E-05  0.345023E-05  0.388065E-05
  0.436375E-05  0.490594E-05  0.551441E-05  0.619723E-05  0.696342E-05
  0.782313E-05  0.878771E-05  0.986992E-05  0.110840E-04  0.124461E-04
  0.139740E-04  0.156879E-04  0.176103E-04  0.197667E-04  0.221853E-04
  0.248979E-04  0.279402E-04  0.313521E-04  0.351784E-04  0.394693E-04
  0.442811E-04  0.496767E-04  0.557269E-04  0.625108E-04  0.701173E-04
  0.786457E-04  0.882076E-04  0.989279E-04  0.110946E-03  0.124420E-03
  0.139525E-03  0.156457E-03  0.175439E-03  0.196715E-03  0.220565E-03
  0.247298E-03  0.277261E-03  0.310844E-03  0.348484E-03  0.390669E-03
  0.437947E-03  0.490931E-03  0.550308E-03  0.616847E-03  0.691410E-03
  0.774963E-03  0.868586E-03  0.973490E-03  0.109103E-02  0.122273E-02

  0.000000E+00  0.631344E-09  0.137434E-08  0.224716E-08  0.327698E-08
  0.449413E-08  0.593187E-08  0.762662E-08  0.961841E-08  0.119513E-07
  0.146741E-07  0.178407E-07  0.215112E-07  0.257524E-07  0.306388E-07
  0.362534E-07  0.426892E-07  0.500502E-07  0.584526E-07  0.680267E-07
  0.789185E-07  0.912914E-07  0.105329E-06  0.121236E-06  0.139244E-06
  0.159611E-06  0.182627E-06  0.208618E-06  0.237948E-06  0.271026E-06
  0.308311E-06  0.350320E-06  0.397629E-06  0.450887E-06  0.510822E-06
  0.578248E-06  0.654083E-06  0.739351E-06  0.835205E-06  0.942938E-06
  0.106400E-05  0.120001E-05  0.135280E-05  0.152441E-05  0.171714E-05
  0.193355E-05  0.217654E-05  0.244935E-05  0.275559E-05  0.309934E-05
  0.348517E-05  0.391820E-05  0.440416E-05  0.494950E-05  0.556143E-05
  0.624805E-05  0.701842E-05  0.788274E-05  0.885241E-05  0.994021E-05
  0.111605E-04  0.125293E-04  0.140648E-04  0.157870E-04  0.177187E-04
  0.198852E-04  0.223150E-04  0.250400E-04  0.280960E-04  0.315231E-04
  0.353662E-04  0.396756E-04  0.445079E-04  0.499262E-04  0.560015E-04
  0.628132E-04  0.704503E-04  0.790127E-04  0.886121E-04  0.993739E-04
  0.111438E-03  0.124963E-03  0.140124E-03  0.157118E-03  0.176168E-03
  0.197520E-03  0.221453E-03  0.248278E-03  0.278343E-03  0.312039E-03
  0.349803E-03  0.392125E-03  0.439554E-03  0.492704E-03  0.552264E-03
  0.619006E-03  0.693792E-03  0.777590E-03  0.871483E-03  0.976684E-03

  0.000000E+00  0.504557E-09  0.109824E-08  0.179565E-08  0.261846E-08
  0.359092E-08  0.473958E-08  0.609355E-08  0.768478E-08  0.954848E-08
  0.117236E-07  0.142532E-07  0.171854E-07  0.205733E-07  0.244766E-07
  0.289616E-07  0.341026E-07  0.399825E-07  0.466942E-07  0.543418E-07
  0.630419E-07  0.729250E-07  0.841376E-07  0.968438E-07  0.111228E-06
  0.127496E-06  0.145880E-06  0.166640E-06  0.190067E-06  0.216488E-06
  0.246269E-06  0.279823E-06  0.317611E-06  0.360150E-06  0.408021E-06
  0.461877E-06  0.522448E-06  0.590554E-06  0.667115E-06  0.753163E-06
  0.849856E-06  0.958493E-06  0.108053E-05  0.121760E-05  0.137153E-05
  0.154439E-05  0.173847E-05  0.195636E-05  0.220096E-05  0.247553E-05
  0.278370E-05  0.312956E-05  0.351771E-05  0.395328E-05  0.444205E-05
  0.499046E-05  0.560578E-05  0.629613E-05  0.707063E-05  0.793949E-05
  0.891416E-05  0.100075E-04  0.112339E-04  0.126095E-04  0.141524E-04
  0.158829E-04  0.178237E-04  0.200002E-04  0.224412E-04  0.251786E-04
  0.282483E-04  0.316904E-04  0.355502E-04  0.398782E-04  0.447309E-04
  0.501718E-04  0.562721E-04  0.631115E-04  0.707793E-04  0.793755E-04
  0.890124E-04  0.998156E-04  0.111926E-03  0.125501E-03  0.140718E-03
  0.157774E-03  0.176892E-03  0.198320E-03  0.222337E-03  0.249254E-03
  0.279421E-03  0.313229E-03  0.351117E-03  0.393576E-03  0.441156E-03
  0.494472E-03  0.554216E-03  0.621159E-03  0.696168E-03  0.780211E-03

  0.000000E+00  0.403194E-09  0.877564E-09  0.143480E-08  0.209223E-08
  0.286920E-08  0.378693E-08  0.486867E-08  0.613994E-08  0.762888E-08
  0.936657E-08  0.113875E-07  0.137299E-07  0.164365E-07  0.195546E-07
  0.231375E-07  0.272444E-07  0.319415E-07  0.373031E-07  0.434122E-07
  0.503621E-07  0.582570E-07  0.672138E-07  0.773638E-07  0.888540E-07
  0.101849E-06  0.116535E-06  0.133118E-06  0.151831E-06  0.172936E-06
  0.196725E-06  0.223528E-06  0.253712E-06  0.287692E-06  0.325931E-06
  0.368950E-06  0.417333E-06  0.471736E-06  0.532891E-06  0.601625E-06
  0.678862E-06  0.765639E-06  0.863119E-06  0.972607E-06  0.109557E-05
  0.123364E-05  0.138867E-05  0.156271E-05  0.175810E-05  0.197741E-05
  0.222357E-05  0.249984E-05  0.280989E-05  0.315781E-05  0.354823E-05
  0.398629E-05  0.447780E-05  0.502924E-05  0.564790E-05  0.634193E-05
  0.712049E-05  0.799384E-05  0.897347E-05  0.100723E-04  0.113047E-04
  0.126870E-04  0.142373E-04  0.159760E-04  0.179259E-04  0.201125E-04
  0.225646E-04  0.253142E-04  0.283975E-04  0.318547E-04  0.357312E-04
  0.400776E-04  0.449507E-04  0.504142E-04  0.565395E-04  0.634065E-04
  0.711049E-04  0.797349E-04  0.894093E-04  0.100254E-03  0.112410E-03
  0.126036E-03  0.141309E-03  0.158427E-03  0.177613E-03  0.199117E-03
  0.223217E-03  0.250226E-03  0.280495E-03  0.314416E-03  0.352428E-03
  0.395023E-03  0.442754E-03  0.496237E-03  0.556164E-03  0.623309E-03

  0.000000E+00  0.322175E-09  0.701207E-09  0.114645E-08  0.167174E-08
  0.229254E-08  0.302579E-08  0.389007E-08  0.490577E-08  0.609535E-08
  0.748367E-08  0.909824E-08  0.109697E-07  0.131320E-07  0.156231E-07
  0.184855E-07  0.217665E-07  0.255190E-07  0.298023E-07  0.346828E-07
  0.402350E-07  0.465420E-07  0.536974E-07  0.618059E-07  0.709851E-07
  0.813666E-07  0.930982E-07  0.106346E-06  0.121295E-06  0.138155E-06
  0.157159E-06  0.178570E-06  0.202683E-06  0.229828E-06  0.260375E-06
  0.294740E-06  0.333391E-06  0.376850E-06  0.425703E-06  0.480611E-06
  0.542310E-06  0.611631E-06  0.689501E-06  0.776964E-06  0.875189E-06
  0.985487E-06  0.110933E-05  0.124836E-05  0.140444E-05  0.157964E-05
  0.177628E-05  0.199698E-05  0.224465E-05  0.252259E-05  0.283446E-05
  0.318441E-05  0.357704E-05  0.401756E-05  0.451177E-05  0.506619E-05
  0.568814E-05  0.638581E-05  0.716839E-05  0.804618E-05  0.903073E-05
  0.101350E-04  0.113735E-04  0.127624E-04  0.143201E-04  0.160669E-04
  0.180258E-04  0.202224E-04  0.226855E-04  0.254474E-04  0.285442E-04
  0.320165E-04  0.359095E-04  0.402743E-04  0.451677E-04  0.506538E-04
  0.568040E-04  0.636986E-04  0.714275E-04  0.800914E-04  0.898032E-04
  0.100689E-03  0.112891E-03  0.126567E-03  0.141896E-03  0.159076E-03
  0.178331E-03  0.199910E-03  0.224093E-03  0.251195E-03  0.281565E-03
  0.315598E-03  0.353734E-03  0.396466E-03  0.444347E-03  0.497997E-03

  0.000000E+00  0.257430E-09  0.560289E-09  0.916054E-09  0.133578E-08
  0.183182E-08  0.241770E-08  0.310827E-08  0.391981E-08  0.487028E-08
  0.597953E-08  0.726954E-08  0.876476E-08  0.104924E-07  0.124827E-07
  0.147696E-07  0.173910E-07  0.203890E-07  0.238112E-07  0.277104E-07
  0.321462E-07  0.371852E-07  0.429018E-07  0.493800E-07  0.567134E-07
  0.650074E-07  0.743800E-07  0.849636E-07  0.969069E-07  0.110376E-06
  0.125559E-06  0.142665E-06  0.161928E-06  0.183614E-06  0.208019E-06
  0.235473E-06  0.266351E-06  0.301070E-06  0.340099E-06  0.383965E-06
  0.433256E-06  0.488636E-06  0.550846E-06  0.620720E-06  0.699191E-06
  0.787308E-06  0.886244E-06  0.997318E-06  0.112201E-05  0.126197E-05
  0.141907E-05  0.159538E-05  0.179325E-05  0.201529E-05  0.226445E-05
  0.254401E-05  0.285769E-05  0.320962E-05  0.360444E-05  0.404737E-05
  0.454425E-05  0.510162E-05  0.572683E-05  0.642810E-05  0.721467E-05
  0.809688E-05  0.908631E-05  0.101960E-04  0.114404E-04  0.128360E-04
  0.144010E-04  0.161559E-04  0.181238E-04  0.203304E-04  0.228045E-04
  0.255787E-04  0.286890E-04  0.321762E-04  0.360858E-04  0.404689E-04
  0.453827E-04  0.508913E-04  0.570664E-04  0.639886E-04  0.717481E-04
  0.804458E-04  0.901949E-04  0.101122E-03  0.113370E-03  0.127097E-03
  0.142481E-03  0.159723E-03  0.179046E-03  0.200701E-03  0.224968E-03
  0.252161E-03  0.282633E-03  0.316778E-03  0.355038E-03  0.397907E-03

  0.000000E+00  0.205695E-09  0.447694E-09  0.731974E-09  0.106736E-08
  0.146372E-08  0.193188E-08  0.248368E-08  0.313214E-08  0.389160E-08
  0.477792E-08  0.580868E-08  0.700339E-08  0.838379E-08  0.997410E-08
  0.118014E-07  0.138958E-07  0.162913E-07  0.190256E-07  0.221411E-07
  0.256852E-07  0.297113E-07  0.342788E-07  0.394547E-07  0.453140E-07
  0.519407E-07  0.594292E-07  0.678852E-07  0.774275E-07  0.881892E-07
  0.100320E-06  0.113986E-06  0.129377E-06  0.146704E-06  0.166202E-06
  0.188137E-06  0.212807E-06  0.240546E-06  0.271728E-06  0.306775E-06
  0.346156E-06  0.390402E-06  0.440105E-06  0.495931E-06  0.558625E-06
  0.629025E-06  0.708071E-06  0.796813E-06  0.896434E-06  0.100826E-05
  0.113377E-05  0.127463E-05  0.143272E-05  0.161012E-05  0.180919E-05
  0.203255E-05  0.228316E-05  0.256433E-05  0.287978E-05  0.323366E-05
  0.363065E-05  0.407597E-05  0.457549E-05  0.513578E-05  0.576422E-05
  0.646908E-05  0.725961E-05  0.814619E-05  0.914048E-05  0.102555E-04
  0.115059E-04  0.129081E-04  0.144804E-04  0.162434E-04  0.182203E-04
  0.204368E-04  0.229219E-04  0.257082E-04  0.288321E-04  0.323342E-04
  0.362604E-04  0.406619E-04  0.455959E-04  0.511270E-04  0.573270E-04
  0.642768E-04  0.720668E-04  0.807982E-04  0.905847E-04  0.101553E-03
  0.113847E-03  0.127624E-03  0.143065E-03  0.160368E-03  0.179760E-03
  0.201490E-03  0.225840E-03  0.253125E-03  0.283699E-03  0.317956E-03

  0.000000E+00  0.164358E-09  0.357735E-09  0.584901E-09  0.852910E-09
  0.116964E-08  0.154374E-08  0.198468E-08  0.250286E-08  0.310973E-08
  0.381798E-08  0.464163E-08  0.559629E-08  0.669933E-08  0.797009E-08
  0.943019E-08  0.111038E-07  0.130179E-07  0.152027E-07  0.176921E-07
  0.205241E-07  0.237411E-07  0.273907E-07  0.315264E-07  0.362082E-07
  0.415031E-07  0.474866E-07  0.542432E-07  0.618678E-07  0.704666E-07
  0.801591E-07  0.910791E-07  0.103377E-06  0.117221E-06  0.132800E-06
  0.150326E-06  0.170038E-06  0.192202E-06  0.217117E-06  0.245119E-06
  0.276585E-06  0.311938E-06  0.351651E-06  0.396256E-06  0.446349E-06
  0.502599E-06  0.565756E-06  0.636662E-06  0.716259E-06  0.805607E-06
  0.905891E-06  0.101844E-05  0.114475E-05  0.128650E-05  0.144555E-05
  0.162402E-05  0.182426E-05  0.204892E-05  0.230097E-05  0.258373E-05
  0.290092E-05  0.325674E-05  0.365587E-05  0.410355E-05  0.460569E-05
  0.516889E-05  0.580054E-05  0.650895E-05  0.730341E-05  0.819437E-05
